Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.6_scale_50_[256, 128];0.7866077084620031;0.049179042378969445;0.466367797339859;0.06037835702168897;0.5809090914034223;0.03559249601321004;0.7737971931323455;0.02309413814778851;0.6803430269504432;0.012228499907357035;0.04268743991851807;0.0021129158791672715
SVDD_RBF_0.7_scale_50_[256, 128];0.8273049933774551;0.042316218534259036;0.37089740103777225;0.06665192756294111;0.5067921867104629;0.05474221306918031;0.7729818370984676;0.019682375883383826;0.6590115740017294;0.01679057920094652;0.045557594299316405;0.0009256122700168043
SVDD_RBF_0.8_scale_50_[256, 128];0.885985553799791;0.04634348128384936;0.2367868715020506;0.08145870903729252;0.3640565392473907;0.09670403716619205;0.7706834195033461;0.015311447848089965;0.6168582210832265;0.02701896853182654;0.04960801601409912;0.002268425695479914
SVDD_RBF_0.9_scale_50_[256, 128];0.9419612972933665;0.03714474346963059;0.11726202614823375;0.07312897850462752;0.19996120752346705;0.1079175978443713;0.7648601052389324;0.014412659471339108;0.5718982248335782;0.029522246144350717;0.0524428129196167;0.0032580567035355077
SVDD_RBF_0.001_scale_50_[256];0.8295927825634678;0.02695558403095142;0.5356577844243537;0.04429451137048356;0.6490322549514098;0.025330663174003853;0.8245533693163669;0.010098787988353397;0.723515381650363;0.009353818209616609;0.048079919815063474;0.0024854027240784156
SVDD_RBF_0.01_scale_50_[256];0.8254395976826225;0.027897310959114043;0.5481115038633222;0.04686714868172849;0.65662854298224;0.025535311241428976;0.824429526191552;0.010568055690588031;0.7265262889229198;0.009136224893396466;0.052776527404785153;0.0023979264006459213
SVDD_RBF_0.05_scale_50_[256];0.8256914773300187;0.02810529125833036;0.5474728661092605;0.046871642687154894;0.6562393698681583;0.025539785523404405;0.8244729328638079;0.010622457394303637;0.7263731756102135;0.009163421245343034;0.053229784965515135;0.002539528574433316
SVDD_RBF_0.1_scale_50_[256];0.8253021658759823;0.02811548812563681;0.5474728661092607;0.04678947636212781;0.6561168675411639;0.025408322960924132;0.8244882755245619;0.010626793462175025;0.7262201143857238;0.00902062507287167;0.05410547256469726;0.002217497238864526
SVDD_RBF_0.2_scale_50_[256];0.8252933861075631;0.02804167987360584;0.5469408379217365;0.04720819301460823;0.6557070366839036;0.025793501744599965;0.8242533420591857;0.010425059583036465;0.7260160067089624;0.009248691215659901;0.05468671321868897;0.0026009960682740175
SVDD_RBF_0.3_scale_50_[256];0.8294064181169463;0.028484812335040195;0.5305503818004668;0.052250295095631095;0.6445561974414286;0.030861469624721645;0.8224556608744601;0.009755942809432646;0.7212700409413383;0.011487674716569302;0.054959797859191896;0.002081313567140179
SVDD_RBF_0.4_scale_50_[256];0.8463558331424055;0.02971604135521431;0.48850791924410303;0.05861572833798503;0.6161472043883617;0.04118690803665218;0.8203094736365077;0.010667546691940043;0.7108592211769854;0.015493005789527696;0.059496188163757326;0.003268509246049793
SVDD_RBF_0.5_scale_50_[256];0.8664672689188564;0.026514869691663834;0.41571545102304397;0.06338045973143666;0.5579131695211628;0.05518622745627187;0.8176220817377775;0.01151160294034135;0.6880490098030024;0.02065963988238362;0.06332840919494628;0.0028560136894866944
