Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.9_scale_10_[256];0.9471971653890584;0.02637070133671236;0.09524618766002764;0.04121865630261932;0.1702253260604314;0.06729215057238218;0.8290839264602585;0.012826621665655326;0.5633276817618319;0.017828358453960632;0.08659961223602294;0.0006071386153505422
SVDD_RBF_0.001_scale_50_[384, 256];0.813974888590818;0.029530794379051845;0.6145268846441438;0.03519790435829067;0.6994734203806944;0.024316741817046312;0.8604490114106959;0.019021043221954838;0.7472970903522206;0.01711272930926028;0.029468417167663574;0.002680180692398555
SVDD_RBF_0.01_scale_50_[384, 256];0.8129560314813725;0.03032933189079555;0.6229340856048762;0.0332197926608632;0.7046064665288096;0.023659550502956695;0.861408987894435;0.018637303616935802;0.7499508547676343;0.017518867706236188;0.032695651054382324;0.003453319848154411
SVDD_RBF_0.05_scale_50_[384, 256];0.8132152724318964;0.03072238971583719;0.623359957401491;0.033760327398466065;0.7049484370101258;0.02393290659189132;0.8614377391112338;0.018624603683408368;0.750205982852559;0.01769116723974165;0.03392469882965088;0.004023914627452864
SVDD_RBF_0.1_scale_50_[384, 256];0.81835596326441;0.030034922313865692;0.6189955362200621;0.03090605578749101;0.7041956448409559;0.022991909837731646;0.8632796075854492;0.019080182424280334;0.750971210842683;0.017326534910517128;0.03360981941223144;0.003661366903394303
SVDD_RBF_0.2_scale_50_[384, 256];0.8446818709202834;0.02643292837651692;0.5557762898511319;0.048250768488559914;0.668789571996767;0.03462891638092669;0.8695603685473012;0.01767042957258626;0.7374473648571219;0.01852451978198629;0.037121129035949704;0.0017307881991979878
SVDD_RBF_0.3_scale_50_[384, 256];0.8584876055922978;0.031067676211630244;0.47265685541431585;0.06869203493157222;0.6063313175560878;0.05841490913299111;0.8722740003145573;0.016002775068707394;0.709329442343553;0.027919149798374;0.043215703964233396;0.0016179952378961992
SVDD_RBF_0.4_scale_50_[384, 256];0.8777885016446557;0.02810529075753484;0.3894225409557474;0.0719309477088033;0.534799193023317;0.06911894681490932;0.8761588517196015;0.01622696853629555;0.6804955152045504;0.027201586038626886;0.05210433006286621;0.0028627075564375435
SVDD_RBF_0.5_scale_50_[384, 256];0.8862742505587631;0.02627011056247544;0.3128981714363402;0.06477967513111815;0.4583091422707498;0.06801624445313828;0.8770654060164841;0.014439249273382722;0.6507951526705628;0.025110401120797033;0.056524348258972165;0.001310729348383544
SVDD_RBF_0.6_scale_50_[384, 256];0.891304399765462;0.020498972707955858;0.2411652278340471;0.05532392595273123;0.3759071670744686;0.06697807964495125;0.8760326861807647;0.013584635521543003;0.6216058015855653;0.02170213412879577;0.06360571384429932;0.0012716398617140681
SVDD_RBF_0.7_scale_50_[384, 256];0.9113808761909317;0.021655639820633992;0.1814571862325244;0.046887156805118804;0.2996356491350539;0.06454847924150475;0.8773025483798305;0.012245024433695373;0.5987439707889282;0.01957819993307375;0.07124788761138916;0.0025058487562431148
SVDD_RBF_0.8_scale_50_[384, 256];0.9310165217946871;0.028820261243264627;0.11972877438651348;0.03973100856534982;0.20964269985977393;0.06089631860275687;0.8778835945091108;0.011283327830629764;0.5733306768342865;0.016797878318986877;0.07717747688293457;0.0015724992222211137
SVDD_RBF_0.9_scale_50_[384, 256];0.9366807992488735;0.03347554634050841;0.05342034305395056;0.023150822551659806;0.10005374719850679;0.04139350529681333;0.8783283043056572;0.01152478648339958;0.5441912783490118;0.010149750146569431;0.08563148975372314;0.0027765658391148153
SVDD_RBF_0.001_scale_50_[256, 128];0.7854654779749791;0.04513614409563665;0.612596016586228;0.0412531122528433;0.6862198877890796;0.01983377746361627;0.8377492435965618;0.030977155613621653;0.7319877384338115;0.015253700476033636;0.02012176513671875;0.002756615778303721
SVDD_RBF_0.01_scale_50_[256, 128];0.784511989741884;0.0456799534591102;0.6235596945596266;0.03811470187962506;0.6928800725131892;0.01847224284832246;0.8379009050406013;0.030339741795120997;0.7353559969163774;0.015785650238383474;0.022595763206481934;0.0016309245827908442
SVDD_RBF_0.05_scale_50_[256, 128];0.784472915157796;0.04562292292107465;0.6241983323136882;0.03828732716674643;0.6932537844926119;0.018584766460203253;0.8379279648460113;0.03015525183596384;0.7355601045931389;0.015775330728204227;0.02265913486480713;0.001556900157266351
SVDD_RBF_0.1_scale_50_[256, 128];0.7901637734876772;0.043695553265737;0.6166445743547911;0.040567883490024874;0.6907488316376063;0.020527542575537745;0.8400097892600042;0.029234996879287836;0.7358151285016303;0.015685136393402133;0.023173046112060548;0.0010602178144856888
SVDD_RBF_0.2_scale_50_[256, 128];0.8094405364136387;0.034392306463615095;0.5579030430743435;0.04207827410384669;0.6589076030056834;0.025949127251886625;0.8460673501177146;0.02600623819332598;0.7240269400256273;0.014351512168262843;0.02452719211578369;0.0010861755722487306
SVDD_RBF_0.3_scale_50_[256, 128];0.8334908894203366;0.03808165393094413;0.47084369972582873;0.03609630168628939;0.6003924892919462;0.02674750715532271;0.8468781548465577;0.025744236051821266;0.7003482618162119;0.01456061313654872;0.0283719539642334;0.0019807690206552625
SVDD_RBF_0.4_scale_50_[256, 128];0.8465422118611559;0.038095777377262406;0.3987963655314617;0.046472886873111616;0.5400670580142619;0.03963804018142967;0.8472528607822255;0.02662089287434103;0.676313508558094;0.017456572064767098;0.031601691246032716;0.002160857429651898
SVDD_RBF_0.5_scale_50_[256, 128];0.8652174241661654;0.03413818846788006;0.33536809190401745;0.049319401611496796;0.48103244912107945;0.049478706912302405;0.8497398635274924;0.02657161019008603;0.655850730797679;0.020132546916841576;0.03553469181060791;0.001574235783168288
SVDD_RBF_0.6_scale_50_[256, 128];0.8873258627603106;0.029088542822367;0.26299197879138064;0.04983122546919456;0.40327896735579205;0.05890737700220066;0.8533870707438256;0.025811313064544712;0.630589873008928;0.02220253872595514;0.039156770706176756;0.0013702099571368865
SVDD_RBF_0.7_scale_50_[256, 128];0.9017550447880748;0.026454937845853635;0.1949820995626855;0.03849762722599633;0.3188543850399778;0.051486970888870484;0.8553668933211241;0.02472312091122963;0.6037980383577628;0.01703452765289951;0.04357779026031494;0.001964534521522098
SVDD_RBF_0.8_scale_50_[256, 128];0.9120255412139002;0.02692159149697574;0.1400560804839916;0.01962591216784337;0.24224694835324806;0.029835503673977463;0.8562049979940314;0.023628528754708302;0.5811384661061976;0.008742655950264482;0.04655306339263916;0.0022465085041802127
SVDD_RBF_0.9_scale_50_[256, 128];0.9197465215147147;0.03521817524556822;0.06939251807037818;0.019559335602899287;0.1283684445940188;0.03419514612169165;0.8578658132525436;0.02244458833369165;0.5508271869237741;0.008889840807552655;0.05143907070159912;0.0008898419971716939
SVDD_RBF_0.001_scale_50_[256];0.8137235529040421;0.04055467835068164;0.5696092493145718;0.05400859730232355;0.667014948169944;0.02665248071195658;0.8288181535048025;0.019511823784719117;0.7289243001948099;0.011719555366941678;0.040706539154052736;0.0023757185767984313
SVDD_RBF_0.01_scale_50_[256];0.8113825471332134;0.04221273059183869;0.5799320236557677;0.05244541634408987;0.673402321684178;0.025537963287595916;0.8298316158199169;0.02005212058152846;0.7316796887208176;0.0130697497095056;0.046471047401428225;0.003108230849189075
SVDD_RBF_0.05_scale_50_[256];0.8113359326577061;0.04242898751940463;0.5800384066344912;0.05253664729789899;0.6734424438157284;0.025607230260053068;0.8299336013289598;0.02024640596450676;0.7316797408090341;0.01323506358003227;0.04679539203643799;0.0036605798836163174
SVDD_RBF_0.1_scale_50_[256];0.811448770124683;0.042349592806125304;0.5800384066344912;0.05253664729789899;0.6734824537680245;0.02556897594302934;0.829950077595219;0.020257179598862373;0.7317307351730891;0.013135553153130908;0.0468806266784668;0.0038608662484325386
SVDD_RBF_0.2_scale_50_[256];0.8118388509668593;0.04287780884992914;0.5699277184872998;0.05663389986500783;0.6662273595272706;0.027527765684327722;0.8285731202208296;0.019180768755808462;0.7279545217780833;0.012089163645723693;0.047751116752624514;0.0036343911674379566
SVDD_RBF_0.3_scale_50_[256];0.8246441959569999;0.03875306530701592;0.5355508349760949;0.06272032801963591;0.6454537328925231;0.03660172294295248;0.8281246947173495;0.018774373227686013;0.7205043181131565;0.014097298912327413;0.05023980140686035;0.003168557915398769
SVDD_RBF_0.4_scale_50_[256];0.8470844524242963;0.03525118298063932;0.4781842385516507;0.059107262880363345;0.6076390276353054;0.041649897882799276;0.828715010509676;0.018684016724398397;0.7067262555864613;0.015469211505380337;0.05487055778503418;0.0018234431362426269
