Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_50_[384, 256];0.504425101889676;0.003983537451584937;0.8255802649190752;0.020203743947487626;0.6261053434437353;0.005119113799219551;0.588554672589792;0.005128935267518248;0.5330593726713141;0.006070438947804571;0.2559112787246704;0.014327724933073684
SVDD_RBF_0.01_scale_50_[384, 256];0.5040330984331227;0.0038241733835935763;0.8269699640022647;0.019646438113318607;0.6262093563481919;0.004947223864773415;0.588345152298019;0.0050516889297902625;0.5324742586995879;0.005854991313311002;0.2746655702590942;0.015588262832412469
SVDD_RBF_0.05_scale_50_[384, 256];0.5040127904377416;0.00380628937099588;0.8270008472635372;0.019602074924878792;0.6262035456534225;0.004957706066069415;0.5883070845467439;0.005028329831235739;0.5324449996846232;0.0058301769067228785;0.27926905155181886;0.01580292178464928
SVDD_RBF_0.1_scale_50_[384, 256];0.5040221243204965;0.0038151622468343893;0.8270626042512683;0.01958419990104979;0.626228567248126;0.004954699450498877;0.5883112731628011;0.005025545966290888;0.5324596259827071;0.005842685837330592;0.28056166172027586;0.016801266106141948
SVDD_RBF_0.2_scale_50_[384, 256];0.5054413723471685;0.004176199072607266;0.8159451546079561;0.02244098359355336;0.6240555231486804;0.005519815149319035;0.5891866560047403;0.005255042037010753;0.5344929467266405;0.006214107538087302;0.2858461856842041;0.015271474810840511
SVDD_RBF_0.3_scale_50_[384, 256];0.5104427334472439;0.004667480437292756;0.7721553789411437;0.025148966201785146;0.6143786399170864;0.0063359018212812155;0.589452322483692;0.0049874431558167565;0.5410901752785093;0.006311396572374866;0.32222115993499756;0.01265664889033011
SVDD_RBF_0.4_scale_50_[384, 256];0.518894970728799;0.003907659028715767;0.7034135872238074;0.030764326538567557;0.5968734355686599;0.008803125333074393;0.5891309591542653;0.005064698251048043;0.550378944361271;0.0041365917292504285;0.36743199825286865;0.015110346810581888
SVDD_RBF_0.5_scale_50_[384, 256];0.5293443391247561;0.005675781002997855;0.6170385021494331;0.03511715962392446;0.5692654033422093;0.01290459145042173;0.5883771897407934;0.005148217473602104;0.5584535253015701;0.004809350491147439;0.41958763599395754;0.011239583944709494
SVDD_RBF_0.6_scale_50_[384, 256];0.5418854451075947;0.0068182128974840495;0.5175076245137007;0.03800506569370955;0.5285315513013337;0.017903569731721466;0.5868025906140298;0.004940276807861925;0.5638804531636238;0.004056729289376154;0.48359568119049073;0.012047777903558755
SVDD_RBF_0.7_scale_50_[384, 256];0.5561557228043191;0.008109643818382093;0.40352440082754554;0.03517637512422689;0.4666335741686911;0.022606584573365854;0.5842750105028992;0.0046478960091905315;0.5645971567469299;0.0038493069878891345;0.5394290208816528;0.012653618057165462
